A0CA80883,The Swift Infusion of Blessings: A Lineage Prayer for the Single Mind Kīla Heart-Practice, Part of the 'Neck Pouch Dagger’ (Purba Gulkhukma) Cycle,https://github.com/OpenPecha-Data/A0CA80883
A494499C4,Prayer for the Long Life of His Holiness the Dalai Lama,https://github.com/OpenPecha-Data/A494499C4
AB9782129,Prayer for the Long Life of Khandro Tāre Lhamo,https://github.com/OpenPecha-Data/AB9782129
A1B8D3BB6,Prayer for the Long Life of Pema Norbu, Lord of Siddhas,https://github.com/OpenPecha-Data/A1B8D3BB6
A20FEB8B2,Upon Arriving at Yangleshö,https://github.com/OpenPecha-Data/A20FEB8B2
ABFC9FDDF,A Lament of Faith: A Short Remembrance of, and Prayer to, My Guru, the Wish-Fulfilling Jewel,https://github.com/OpenPecha-Data/ABFC9FDDF
AE2F1772A,Prayer to Khenchen Jigme Phuntsok,https://github.com/OpenPecha-Data/AE2F1772A
AC900BB33,Prayer to the Chain of Rebirths,https://github.com/OpenPecha-Data/AC900BB33
A701427D0,The Sunlight of Blessings: A Prayer,https://github.com/OpenPecha-Data/A701427D0
A574BA608,A Sādhana of Kurukullā from the Tidro Dharma Cycle,https://github.com/OpenPecha-Data/A574BA608
A453EF636,Accomplishing All Activity: A Daily Practice of the Great and Glorious Dorje Drolö,https://github.com/OpenPecha-Data/A453EF636
AD5FDCF6D,Swift Bestowal of Blessings: A Sādhana of Peaceful Mañjuśrī,https://github.com/OpenPecha-Data/AD5FDCF6D
ABA15B111,The Cintāmaṇi (Wish-Fulfilling Jewel) Instruction: A Sādhana of the Glorious Vajrasattva, a Method of Purification and Accomplishment for Both Self and Others,https://github.com/OpenPecha-Data/ABA15B111
A3D60BD83,A Yogi’s Song of Happiness: The Melody that Brings Universal Auspiciousness and Fulfilment,https://github.com/OpenPecha-Data/A3D60BD83
A4A56B674,The Sound of the Divine Drum: Counsel at a Time of Victory,https://github.com/OpenPecha-Data/A4A56B674
AE9F911F6,The Spontaneous Sound of Uncontrived Song: A Lament Recalling the Great Guru of Oḍḍiyāna,https://github.com/OpenPecha-Data/AE9F911F6
AE33DB28B,Bestowing the Splendour of All That is Desirable: Fire Offering for the 'Neck-Pouch Dagger’ (Purba Gulkhukma) Cycle,https://github.com/OpenPecha-Data/AE33DB28B
A75E7C7DE,Entrusting Activity,https://github.com/OpenPecha-Data/A75E7C7DE
AF9D1DE16,Inlaid Jewels: Addenda to the 'Neck-Pouch Dagger’ (Purba Gulkhukma) Cycle,https://github.com/OpenPecha-Data/AF9D1DE16
A589394C1,Offering Clouds of Samantabhadra: Confession and Fulfilment,https://github.com/OpenPecha-Data/A589394C1
A56346B2F,Offering to the Dharma Guardians of the 'Neck-Pouch Dagger’ (Purba Gulkhukma) Cycle,https://github.com/OpenPecha-Data/A56346B2F
A674024D8,The Single Mind Kīla Practice, Part of the 'Neck-Pouch Dagger’ (Purba Gulkhukma) Cycle,https://github.com/OpenPecha-Data/A674024D8
AA8A87EAE,Gyang Lu: A Song of Calling from Afar,https://github.com/OpenPecha-Data/AA8A87EAE
A8A6A8258,Prayer to Pema Tötreng Tsal,https://github.com/OpenPecha-Data/A8A6A8258
A8D20080B,Brief Succession of Lives Prayer,https://github.com/OpenPecha-Data/A8D20080B
AB0C948A7,Prayer for this Life, the Next and the Bardos,https://github.com/OpenPecha-Data/AB0C948A7
A24F855F9,Prayer to Khenpo Ngawang Palzang,https://github.com/OpenPecha-Data/A24F855F9
A46DDB669,Brief Homage to the Twenty-One Tārās,https://github.com/OpenPecha-Data/A46DDB669
ACBAD4CA3,A Lament of Faith: A Short Remembrance of, and Prayer to, My Guru, the Wish-Fulfilling Jewel,https://github.com/OpenPecha-Data/ACBAD4CA3
ADA6483DC,A Prayer to Kyabje Dilgo Khyentse Rinpoche,https://github.com/OpenPecha-Data/ADA6483DC
A520F0580,Prayer to Pacify Military Conflict,https://github.com/OpenPecha-Data/A520F0580
AE96D0A3A,Brief Light Offering Prayer,https://github.com/OpenPecha-Data/AE96D0A3A
ADA535F25,Concise Middle Way Aspiration,https://github.com/OpenPecha-Data/ADA535F25
ACCCCE432,Middle Way Aspiration,https://github.com/OpenPecha-Data/ACCCCE432
A7C42C5C4,Prayer to Invoke the Wisdom Mind of the Gentle Protector Sakya Paṇḍita,https://github.com/OpenPecha-Data/A7C42C5C4
AB3D88A3B,A Song of Prayer to Jamyang Loter Wangpo,https://github.com/OpenPecha-Data/AB3D88A3B
A6FECE9BB,Divine Music: Words of Encouragement for the Authentic Path,https://github.com/OpenPecha-Data/A6FECE9BB
ACE2BC434,Clouds of Offerings to Delight the Victorious Ones – An Aspiration Prayer for the Spread of the Teachings of the Lord of Siddhas, Dzogchen Rinpoche,https://github.com/OpenPecha-Data/ACE2BC434
ADC3A77A1,Prayer to Shechen Kongtrul as Vajrasattva,https://github.com/OpenPecha-Data/ADC3A77A1
A2C692925,Prayer for the Long Life of Khyenrab Chökyi Özer,https://github.com/OpenPecha-Data/A2C692925
A04AC1A45,The Flower of Auspiciousness: A Prayer for the Long Life of Khenpo Khyenrab Chökyi Özer, Masterful Expositor of Scripture and Reasoning,https://github.com/OpenPecha-Data/A04AC1A45
A91047D89,The Sweet Melody to Accomplish Words of Truth: A Prayer for the Long Life of the Dharma-Expounding Guide Khenchen Khyenrab Chökyi Özer,https://github.com/OpenPecha-Data/A91047D89
AAF616F17,Words of Truth: An Aspiration for the Spread of the Noble Gendenpa Tradition,https://github.com/OpenPecha-Data/AAF616F17
A8B2D8C88,An Appeal for the Prosperity of Teaching and Studying the Five Major Scriptures,https://github.com/OpenPecha-Data/A8B2D8C88
A402D3202,The Summoning Hook of Wish-Fulfilment: An Appeal for Prosperity,https://github.com/OpenPecha-Data/A402D3202
AA662C390,Wisdom Nexus: A Guru Sādhana,https://github.com/OpenPecha-Data/AA662C390
A4C3DA8CF,Prayer of Aspiration Incorporating the Eight Thoughts of Great Beings Who Follow the Way of the Mahāyāna,https://github.com/OpenPecha-Data/A4C3DA8CF
A6B2B9BB9,The Final Testament of Yukhok Chatralwa as Transmitted to Lama Rigdzin Nyima,https://github.com/OpenPecha-Data/A6B2B9BB9
A0BCD9D20,An Aspiration to Travel to the Hidden Land of Pemokö,https://github.com/OpenPecha-Data/A0BCD9D20
A81DE519D,The Magical Lasso: A Prayer of Aspiration to Accomplish Khecara,https://github.com/OpenPecha-Data/A81DE519D
A4A2B2FF2,Summoning Prosperity,https://github.com/OpenPecha-Data/A4A2B2FF2
A228EE4E8,The Mountain Smoke Offering (Riwo Sangchö),https://github.com/OpenPecha-Data/A228EE4E8
A5B96416F,Averting Obstacles through Sitātapatrā,https://github.com/OpenPecha-Data/A5B96416F
A5C168120,A Method of Confessing and Pledging through the Four Powers,https://github.com/OpenPecha-Data/A5C168120
AF3214233,Method of Confession Based on the Four Powers,https://github.com/OpenPecha-Data/AF3214233
A340AA1C9,Rays of Moonlight to Dispel the Darkness of Misdeeds,https://github.com/OpenPecha-Data/A340AA1C9
AAC0DE08C,Guru Yoga of Jetsün Lochen, Queen of Yoginīs,https://github.com/OpenPecha-Data/AAC0DE08C
A715AB654,Long-Life Prayer Presented to the Incarnation of Shukseb Jetsünma,https://github.com/OpenPecha-Data/A715AB654
AEA2290A8,Prayer for the Long Life of Lochen Ngawang Chöpal,https://github.com/OpenPecha-Data/AEA2290A8
A096D218D,Offering Prayer to Changshönma, Protectress Riding upon a Wolf,https://github.com/OpenPecha-Data/A096D218D
A0DCDB5BE,Long Life Prayer for Lodi Gyari Rinpoche,https://github.com/OpenPecha-Data/A0DCDB5BE
A0DC8545E,Prayer to His Holiness the Dalai Lama,https://github.com/OpenPecha-Data/A0DC8545E
AA46BE442,Gyang Lu: A Song of Calling from Afar,https://github.com/OpenPecha-Data/AA46BE442
A114B16C3,The Prayer that Swiftly Fulfils All Wishes (Sampa Nyur Drupma),https://github.com/OpenPecha-Data/A114B16C3
A05A45951,Guru Yoga of the Great Omniscient One, Longchenpa,https://github.com/OpenPecha-Data/A05A45951
A79F4A4AE,Rain of Wisdom, Love and Spiritual Power: A Guru Yoga of the Three Mañjughoṣas of the Land of Snow,https://github.com/OpenPecha-Data/A79F4A4AE
A716A5057,Dedication (Sangye tenpa...),https://github.com/OpenPecha-Data/A716A5057
A814A5417,Food Offering Prayer,https://github.com/OpenPecha-Data/A814A5417
ABC65FB69,Prayer to Longchenpa (Adapted from the Words of Mipham Rinpoche),https://github.com/OpenPecha-Data/ABC65FB69
AB4865446,Prayer to the Omniscient Longchen Rabjam,https://github.com/OpenPecha-Data/AB4865446
A11533E3E,The Pure Three Kāyas Ablaze in Perfect Splendour: A Prayer Based on the Meaning of the Great Perfection,https://github.com/OpenPecha-Data/A11533E3E
AE2000296,The Sealed Quintessence: The Innermost Secret Guru Practice of the Heart-Essence of the Vast Expanse,https://github.com/OpenPecha-Data/AE2000296
A4D374515,Elaborate and Concise Empowerments of the Substances, Symbols and Seven Emblems Extracted from the Three-Kāya Peaceful and Wrathful Deities of the Longsal Dorje Nyingpo,https://github.com/OpenPecha-Data/A4D374515
AE85D84E1,Maṇḍala Offering from Longsal Dorje Nyingpo,https://github.com/OpenPecha-Data/AE85D84E1
A253DB928,The Essence of Benefit and Happiness: A Method for Saving Lives,https://github.com/OpenPecha-Data/A253DB928
AE83A78BC,Cutting through the Four Demons in Absolute Space: A Praise of Machik Labdrön,https://github.com/OpenPecha-Data/AE83A78BC
AE76E92D0,Prayer to Machik Labdrön,https://github.com/OpenPecha-Data/AE76E92D0
A9EE2303E,A Combined Guru Yoga for Marpa, Mila, and Gampopa,https://github.com/OpenPecha-Data/A9EE2303E
AE4E025F5,A Drop of Sunshine: A Guru Yoga for Lord Marpa,https://github.com/OpenPecha-Data/AE4E025F5
A9A85CC5A,Guru Yoga of Lord Marpa Lotsāwa,https://github.com/OpenPecha-Data/A9A85CC5A
A9949739B,Vajra Net: The Ancillary Preliminary and Concluding Practices for the Three Drops, the Guru Yogas for Venerable Marpa, Mila, and Gampopa,https://github.com/OpenPecha-Data/A9949739B
AC57A1B69,Prayer to Lord Marpa, Consort and Heirs,https://github.com/OpenPecha-Data/AC57A1B69
A47D9B6A6,Song of Devotion: A Prayer to Lord Marpa Lotsāwa,https://github.com/OpenPecha-Data/A47D9B6A6
A3789E697,The Melody of Complete Accomplishment: A Prayer to Those Praised as Ornaments of the Practice Lineage,https://github.com/OpenPecha-Data/A3789E697
ADAD98D8A,Prayer to the Indian Mahāpaṇḍita Padmasambhava,https://github.com/OpenPecha-Data/ADAD98D8A
A7771CEC5,A River Filled with the Amṛta of Love: A Liturgy for Saving and Releasing the Lives of Animals,https://github.com/OpenPecha-Data/A7771CEC5
A0A8349EB,A Combined Guru Yoga for Marpa, Mila, and Gampopa,https://github.com/OpenPecha-Data/A0A8349EB
A207E0442,A Drop of Moonlight: A Guru Yoga for Lord Mila,https://github.com/OpenPecha-Data/A207E0442
A47F54B12,Guru Yoga of Jetsün Shepa Dorje,https://github.com/OpenPecha-Data/A47F54B12
AD78624E6,Guru Yoga of Milarepa Shepa Dorje for Daily Practice,https://github.com/OpenPecha-Data/AD78624E6
A84A38845,Vajra Net: The Ancillary Preliminary and Concluding Practices for the Three Drops, the Guru Yogas for Venerable Marpa, Mila, and Gampopa,https://github.com/OpenPecha-Data/A84A38845
A95C0F4CB,Homage to Milarepa,https://github.com/OpenPecha-Data/A95C0F4CB
A15B911FF,Supplication to Milarepa,https://github.com/OpenPecha-Data/A15B911FF
A36C59C6E,The Melody of Complete Accomplishment: A Prayer to Those Praised as Ornaments of the Practice Lineage,https://github.com/OpenPecha-Data/A36C59C6E
AF99E5B25,The Drum of Deathlessness: A Prayer for the Long Life of Minling Chung Rinpoche,https://github.com/OpenPecha-Data/AF99E5B25
A2CE86198,The Secret Vajra Knot,https://github.com/OpenPecha-Data/A2CE86198
AB27C9F19,General Long-Life Prayer,https://github.com/OpenPecha-Data/AB27C9F19
A858EE515,The Brilliant Essence: The Ritual Manual for the Secret Embodiment of the Guru (Lama Sangdü),https://github.com/OpenPecha-Data/A858EE515
AFAAB96FB,Final Words: The Essential Advice,https://github.com/OpenPecha-Data/AFAAB96FB
A4AFA548B,A Brief Prayer for Summoning Prosperity,https://github.com/OpenPecha-Data/A4AFA548B
ADBB28095,Aspiration for the Four Activities,https://github.com/OpenPecha-Data/ADBB28095
A55F8531A,Light Offering Prayer,https://github.com/OpenPecha-Data/A55F8531A
AFF731EFA,Sukhāvatī Aspiration,https://github.com/OpenPecha-Data/AFF731EFA
AEE4B877D,Summoning the Spirit of Abundance - The Hook of Divine Substance,https://github.com/OpenPecha-Data/AEE4B877D
A68CF32A5,The Secret Path of Wisdom: A Prayer of Aspiration for the Mountain of Glory,https://github.com/OpenPecha-Data/A68CF32A5
AE2DAD2BA,Verses of the Eight Noble Auspicious Ones,https://github.com/OpenPecha-Data/AE2DAD2BA
A86667DD2,Words to Delight the Sovereigns of the Dharma: A Prayer of Aspiration for the Flourishing and Spread of the Ancient Translation Tradition,https://github.com/OpenPecha-Data/A86667DD2
A225532D8,A Brief Version of the 'Chinese' Practice of Averting Periodic Obstacles,https://github.com/OpenPecha-Data/A225532D8
A0DAF5BAC,Brief Offering Prayer to Durtrö Lhamo, Mistress of the Charnel Ground,https://github.com/OpenPecha-Data/A0DAF5BAC
AA3485794,Brief Offering Prayer to Ekajaṭī,https://github.com/OpenPecha-Data/AA3485794
AE818C024,Brief Offering Prayer to Mahādeva and Consort,https://github.com/OpenPecha-Data/AE818C024
A061D4CF0,Brief Offering Prayer to Tsiu Marpo,https://github.com/OpenPecha-Data/A061D4CF0
AB54ED0CA,Brief Offering Prayer to Za Rāhula,https://github.com/OpenPecha-Data/AB54ED0CA
ADF6B4A4E,Brief Offering Prayer to the Oath-Bound Vajrasādhu,https://github.com/OpenPecha-Data/ADF6B4A4E
A3E43E8C5,Brief Gesar Windhorse Invocation,https://github.com/OpenPecha-Data/A3E43E8C5
AAE02699E,Brief Offering Prayer to Gesar,https://github.com/OpenPecha-Data/AAE02699E
AC22584EF,Descent of the Compassionate Blessings of King Gesar, Great Lion of this World,https://github.com/OpenPecha-Data/AC22584EF
A9FCF1854,Great Clouds of First-Portion Offerings for Prosperity,https://github.com/OpenPecha-Data/A9FCF1854
A974FEEBF,Short Windhorse Prayer to Gesar,https://github.com/OpenPecha-Data/A974FEEBF
A0B080680,The Prayer and Offering to 'The Great Lion, Gesar the Jewel', that Spontaneously Accomplishes Activities,https://github.com/OpenPecha-Data/A0B080680
A15D9AC0B,The Spontaneous Fulfilment of Wishes: A Daily Prayer to Gesar, King of the Dralas,https://github.com/OpenPecha-Data/A15D9AC0B
A1974E0CC,The Swift Accomplishment of Enlightened Activity through Invocation and Offering,https://github.com/OpenPecha-Data/A1974E0CC
AD7BDAB19,A Shower of Blessings: A Guru Yoga Practice to Accompany the Seven-Line Prayer,https://github.com/OpenPecha-Data/AD7BDAB19
A909FF784,Great Treasury of Siddhis: A Guru Yoga of Paṇchen Smṛti,https://github.com/OpenPecha-Data/A909FF784
A1237D6E2,Guru Yoga Focusing upon Noble Kurukullā,https://github.com/OpenPecha-Data/A1237D6E2
A81122C02,Shower of Blessings: A Guru Yoga of the Great Paṇḍita, Glorious Rongzom,https://github.com/OpenPecha-Data/A81122C02
AC89CC92C,Swift Infusion of Blessings: A Guru Yoga based on Jamgön Mipham Gyatso,https://github.com/OpenPecha-Data/AC89CC92C
A63A08460,Short Sang Offering to Kurukullā,https://github.com/OpenPecha-Data/A63A08460
A9999A841,Short Torma Offering to Kurukullā,https://github.com/OpenPecha-Data/A9999A841
A684B79DA,The Lotus Net: A Sang Offering to the Mighty Lotus Ḍākinī, Kurukullā,https://github.com/OpenPecha-Data/A684B79DA
A96F4ADFA,Brief Dzogchen Lineage Prayer,https://github.com/OpenPecha-Data/A96F4ADFA
A0BAB684F,The Melodious Song of Immortality: A Prayer for Long Life,https://github.com/OpenPecha-Data/A0BAB684F
A9654E9B7,Extemporary Practice of Longevity for Oneself or Others,https://github.com/OpenPecha-Data/A9654E9B7
A979A36C6,Brief Windhorse Invocation,https://github.com/OpenPecha-Data/A979A36C6
A2C8FA76E,Daily Lungta Recitation,https://github.com/OpenPecha-Data/A2C8FA76E
A254442A3,The Swift Fulfilment of All Wishes—Offering the Flag of Windhorse,https://github.com/OpenPecha-Data/A254442A3
ACB0DD9EC,The Wish-Granting King of Jewels: An Essential Garland of Offerings,https://github.com/OpenPecha-Data/ACB0DD9EC
A8FF54738,Beautiful Adornment of the Earth: In Praise of Kṣitigarbha,https://github.com/OpenPecha-Data/A8FF54738
A53664B7B,Gentle Splendour: Praises to the Great Abbot Śāntarakṣita,https://github.com/OpenPecha-Data/A53664B7B
A37EC4712,Snowy Lands: Praises to the Great Dharma Emperor Tri Songdetsen,https://github.com/OpenPecha-Data/A37EC4712
AB892CC9C,The Three Kāyas: Praises to the Great Master Padmasambhava,https://github.com/OpenPecha-Data/AB892CC9C
A00E06C7E,Prayer Recalling the Life and Liberation of the Mañjunātha Guru,https://github.com/OpenPecha-Data/A00E06C7E
AAAA6446C,Prayer to Akṣobhya,https://github.com/OpenPecha-Data/AAAA6446C
A02DCD21C,Prayer to Longchenpa (Adapted from the Words of Mipham Rinpoche),https://github.com/OpenPecha-Data/A02DCD21C
A434D0152,Prayer to Smṛtijñānakīrti,https://github.com/OpenPecha-Data/A434D0152
A0CF9354F,Three Prayers from the Earth Pig Year,https://github.com/OpenPecha-Data/A0CF9354F
A9CA530C8,Wangdü: The Great Cloud of Blessings—The Prayer Which Magnetizes All That Appears and Exists,https://github.com/OpenPecha-Data/A9CA530C8
AB5D57E16,A Brief Prayer for the Spontaneous Fulfilment of Aspirations,https://github.com/OpenPecha-Data/AB5D57E16
A65546A8E,Recollecting the Deeds of The Tenth Days,https://github.com/OpenPecha-Data/A65546A8E
AAF9C9584,The Prayer which is the Source of All True Realization,https://github.com/OpenPecha-Data/AAF9C9584
A00BDB4AA,In Praise of Mañjuśrī: Increasing Intelligence to the Full,https://github.com/OpenPecha-Data/A00BDB4AA
AB8B41DF7,In Praise of Mañjuśrī: The Great Treasure of Blessings,https://github.com/OpenPecha-Data/AB8B41DF7
A2C191F29,In Praise of the Protector Mañjughoṣa,https://github.com/OpenPecha-Data/A2C191F29
A57C8BC04,Prayer to Mañjuśrī,https://github.com/OpenPecha-Data/A57C8BC04
A8C875B4F,Prayer to the Sovereign of Dharma and Retinue,https://github.com/OpenPecha-Data/A8C875B4F
A02F2058E,A Sādhana of Jambhala,https://github.com/OpenPecha-Data/A02F2058E
A0828AA2F,A Sādhana of Kurukullā,https://github.com/OpenPecha-Data/A0828AA2F
ADD69B3AB,A Sādhana of Sitātapatrā,https://github.com/OpenPecha-Data/ADD69B3AB
A51911B58,A Sādhana of White Sarasvatī,https://github.com/OpenPecha-Data/A51911B58
A10CC6F5C,Acala Sādhana,https://github.com/OpenPecha-Data/A10CC6F5C
A1EB419F3,Kṣitigarbha Visualization and Mantra Recitation,https://github.com/OpenPecha-Data/A1EB419F3
ADD14D661,Sādhana of Mārīcī,https://github.com/OpenPecha-Data/ADD14D661
A1A4AEEAE,Visualization and Recitation of the Six-Syllable Mantra of Avalokiteśvara,https://github.com/OpenPecha-Data/A1A4AEEAE
A0C6C0AC0,Brief Sang Offering,https://github.com/OpenPecha-Data/A0C6C0AC0
A288DCA8C,Brief Sang Offering to Purify Contamination,https://github.com/OpenPecha-Data/A288DCA8C
ABAE244D1,The Glorious Gift of Longevity and Granting All Desires: A Liturgy for Saving Lives,https://github.com/OpenPecha-Data/ABAE244D1
AD064556C,Freedom from All Adversity: A Sur Offering to Harmful Influences, Obstacle-Makers and Elemental Spirits,https://github.com/OpenPecha-Data/AD064556C
A294EAAEA,Prayer to Tārā, Combined with Her Mantra,https://github.com/OpenPecha-Data/A294EAAEA
A7AA4C889,Concise Tsok Feast,https://github.com/OpenPecha-Data/A7AA4C889
A543CAC5A,Excellent Vase of Splendour: The Tsok Feast Offering to Accompany the Vajra Seven-Line Prayer,https://github.com/OpenPecha-Data/A543CAC5A
A0692B202,A Method of Purifying Samaya Violations by Relying on the Glorious Guru Vajrasattva,https://github.com/OpenPecha-Data/A0692B202
A4245C455,A Prayer for the Swift Rebirth of Tenpai Nyima Rinpoche,https://github.com/OpenPecha-Data/A4245C455
A4BB96485,The Prayer for the Wrathful Guru Takhyung Barwa from the Heart-Essence of the Vast Expanse,https://github.com/OpenPecha-Data/A4BB96485
A785F385B,The Blazing Majesty of Blessings: An Activity Manual for the Blazing Wrathful Guru, Hayagrīva and Garuḍa, from the Heart-Essence of the Vast Expanse,https://github.com/OpenPecha-Data/A785F385B
AAEB84CB8,Prayer for the Long Life of Namkhai Norbu Rinpoche,https://github.com/OpenPecha-Data/AAEB84CB8
A9907772F,Melody to Delight Padma: A Long-Life Prayer and Name Offering for the Rebirth of Chokgyur Lingpa,https://github.com/OpenPecha-Data/A9907772F
A1BB7DBAF,The Radiant Treasure of Blessings: A Guru Yoga of the Great Vajradhara Ngawang Samten Lodrö,https://github.com/OpenPecha-Data/A1BB7DBAF
A83C3AB89,Prayer to Ngawang Samten Lodrö,https://github.com/OpenPecha-Data/A83C3AB89
ADCC14141,The Swift Infusion of Blessings: A Lament and Prayer to Invoke the Wisdom Mind of Khenchen Vāgindra on the Occasion of His Passing into the Great Peace of the Dharmadhātu,https://github.com/OpenPecha-Data/ADCC14141
A5A966A9E,Prayer to the Successive Lives of the Great Trulshik 'Destroyer of Delusion',https://github.com/OpenPecha-Data/A5A966A9E
A40B24204,The Drumbeat of Deathlessness: Prayer for the Long Life of the Glorious Sakyapa Jamyang Ngawang Tutob Wangchuk,https://github.com/OpenPecha-Data/A40B24204
AEA120332,The Method of Accomplishment of Ārya Avalokiteśvara: The Practice of Great Compassion & Mahāmudrā in Union,https://github.com/OpenPecha-Data/AEA120332
A15BA1A51,The Staircase Ascending to Khecara: A Praise in Accord with the Arrangement of the Realm of Holy Nāro Khecarī,https://github.com/OpenPecha-Data/A15BA1A51
A99FEAE45,The Source of Beings' Happiness,https://github.com/OpenPecha-Data/A99FEAE45
AB09B250C,Bodhicaryāvatāra Lineage Prayer,https://github.com/OpenPecha-Data/AB09B250C
A84A4BBFB,Prayer to the Lineage of Parting from the Four Attachments,https://github.com/OpenPecha-Data/A84A4BBFB
A7213CFFC,The Purifier of Ethical Discipline: An Aspirational Praise to Vajradhara Kunga Zangpo,https://github.com/OpenPecha-Data/A7213CFFC
A517914F5,Method of Confession Based on the Four Powers,https://github.com/OpenPecha-Data/A517914F5
A8D497F08,Restorative Offering to the Eight Classes,https://github.com/OpenPecha-Data/A8D497F08
A29A39892,Eradicating Downfalls by Reciting the Names of the Buddhas: The Swift Path to Complete Awakening in a Single Instant,https://github.com/OpenPecha-Data/A29A39892
AC982CF68,The Sovereign of Confessions for all Impairments and Breakages, Extracted from the Rampant Elephant Tantra,https://github.com/OpenPecha-Data/AC982CF68
A54992758,Dharmakāya Transference,https://github.com/OpenPecha-Data/A54992758
ACB2F2174,A Prayer Recalling the Life and Liberation of the Precious Master Padmasambhava,https://github.com/OpenPecha-Data/ACB2F2174
AD7EC3777,The Abbreviated Prayer in Seven Chapters,https://github.com/OpenPecha-Data/AD7EC3777
A878A476E,Luminous Clouds of Spontaneous Song: A Prayer to Call the Guru from Afar,https://github.com/OpenPecha-Data/A878A476E
AE94D20B2,Prayer to the Omniscient Longchen Rabjam,https://github.com/OpenPecha-Data/AE94D20B2
A62ED33CA,Prayer to Avalokiteśvara,https://github.com/OpenPecha-Data/A62ED33CA
ADD1EF885,Prayer for the Long Life of Orgyen Tobgyal Rinpoche,https://github.com/OpenPecha-Data/ADD1EF885
AF7F0D6CE,The Excellent Stream of Nectar of Immortality,https://github.com/OpenPecha-Data/AF7F0D6CE
A8B9A39BA,Invocation of the Vidyādhara Gurus,https://github.com/OpenPecha-Data/A8B9A39BA
A05814394,Prayer to Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A05814394
A7A444AAC,Prayer to Sé Pakchok Dorje,https://github.com/OpenPecha-Data/A7A444AAC
AE94BC92F,Bestower of Supreme Accomplishment: A Torma Offering to Mahākāla,https://github.com/OpenPecha-Data/AE94BC92F
A163A394E,Brief Sukhāvatī Aspiration,https://github.com/OpenPecha-Data/A163A394E
A7A4CDF11,An Appeal for the Prosperity of Teaching and Studying the Five Major Scriptures,https://github.com/OpenPecha-Data/A7A4CDF11
ABDAE8ED4,Aspiration Prayer,https://github.com/OpenPecha-Data/ABDAE8ED4
ADDF48525,Aspiration to Generate Bodhicitta, Utterly Pure and Supreme,https://github.com/OpenPecha-Data/ADDF48525
A8D9EB0D9,Prayer to the Lineage of the Bodhicaryāvatāra,https://github.com/OpenPecha-Data/A8D9EB0D9
ADD5FD220,In Praise of Patrul Orgyen Jigme Chökyi Wangpo,https://github.com/OpenPecha-Data/ADD5FD220
A18070989,Nectar of Lunar Crystal: A Prayer to Orgyen Chökyi Wangpo,https://github.com/OpenPecha-Data/A18070989
A86555FFB,Prayer to Chökyi Wangpo, the Bodhisattva and Tamer of Beings,https://github.com/OpenPecha-Data/A86555FFB
A49F3A8AE,Prayer to Machik Labdrön,https://github.com/OpenPecha-Data/A49F3A8AE
AEC1EDC8F,Prayer to Orgyen Jigme Chökyi Wangpo,https://github.com/OpenPecha-Data/AEC1EDC8F
A49584840,Prayer to Śāntideva and Dam, Tsang and Jam of Katok,https://github.com/OpenPecha-Data/A49584840
AA57CB41C,Brief Windhorse Practice of Tārā,https://github.com/OpenPecha-Data/AA57CB41C
A2FE6A84D,Temple Dedication Prayer,https://github.com/OpenPecha-Data/A2FE6A84D
A260B68BE,A Brief Mañjuśrī Sādhana,https://github.com/OpenPecha-Data/A260B68BE
A66065A2A,The Special Teaching of the Wise and Glorious King—Root Text (arranged in Tibetan-English verses),https://github.com/OpenPecha-Data/A66065A2A
A72335E48,Transference: Enlightenment Without Meditation (Compilation),https://github.com/OpenPecha-Data/A72335E48
AB7489CBF,Prayer for the Spread of the Tradition of Pegyal Lingpa,https://github.com/OpenPecha-Data/AB7489CBF
AA47A4DAA,Prayer to Tertön Pegyal Lingpa,https://github.com/OpenPecha-Data/AA47A4DAA
A340F0F7F,Guru Yoga of the Great Tertön Pema Lingpa,https://github.com/OpenPecha-Data/A340F0F7F
A7FE707B6,Yeshe Tsogyal's Prayer,https://github.com/OpenPecha-Data/A7FE707B6
A4E715557,Prayer for the Long Life of Pema Norbu, Lord of Siddhas,https://github.com/OpenPecha-Data/A4E715557
AF807463E,Vines of Amṛta: A Prayer to the Lineage of the Bodhicaryāvatāra,https://github.com/OpenPecha-Data/AF807463E
AD64F1816,An Extremely Concise Barché Lamsel—The Prayer for Clearing Obstacles from the Path,https://github.com/OpenPecha-Data/AD64F1816
A0A0A3065,An Extremely Concise Sampa Lhundrup—Prayer that Spontaneously Fulfils All Wishes,https://github.com/OpenPecha-Data/A0A0A3065
A757859A2,The Seven Lines that Dispel All Obstacles and Enfold All Profundity,https://github.com/OpenPecha-Data/A757859A2
AF319336C,The Spontaneous Fulfilment of All Wishes: Invoking the Great Guru of Uḍḍiyāna,https://github.com/OpenPecha-Data/AF319336C
A697910AA,The Wish-Fulfilling Tree: A Prayer to the All-Embodying Lama Tsokye Dorje,https://github.com/OpenPecha-Data/A697910AA
A90194134,Victory Over All Adversity: A Prayer to Invoke Guru Rinpoche’s Wisdom for the Swift Fulfilment of Wishes,https://github.com/OpenPecha-Data/A90194134
A28B755F7,Cloud Banks of Blessings: A Prayer Recounting the Eleven Deeds of the Life and Liberation of the Guru from Uḍḍiyāna,https://github.com/OpenPecha-Data/A28B755F7
AB77BBB47,Aspiration Prayer from Tārā Sādhana,https://github.com/OpenPecha-Data/AB77BBB47
